64,0,0.1267272392006417,0.1267272392006417,{'label': 0.1267272392006417},test
65,0,0.05461316643043929,0.05461316643043929,{'label': 0.05461316643043929},test
66,0,0.33185481585282023,0.33185481585282023,{'label': 0.33185481585282023},test
67,0,0.053409958076467895,0.053409958076467895,{'label': 0.053409958076467895},test
68,0,0.008893025081615435,0.008893025081615435,{'label': 0.008893025081615435},test
69,0,0.014403194198656107,0.014403194198656107,{'label': 0.014403194198656107},test
70,0,0.1645239686777422,0.1645239686777422,{'label': 0.1645239686777422},test
71,0,0.20753746399921488,0.20753746399921488,{'label': 0.20753746399921488},test
72,0,0.013866908025040346,0.013866908025040346,{'label': 0.013866908025040346},test
73,0,0.004170570950695519,0.004170570950695519,{'label': 0.004170570950695519},test
74,0,0.0052063958533248205,0.0052063958533248205,{'label': 0.0052063958533248205},test
75,0,0.07122396060784567,0.07122396060784567,{'label': 0.07122396060784567},test
76,0,0.039249763416654614,0.039249763416654614,{'label': 0.039249763416654614},test
77,0,0.04533662047999846,0.04533662047999846,{'label': 0.04533662047999846},test
78,0,0.009207913174724719,0.009207913174724719,{'label': 0.009207913174724719},test
79,0,0.04827915299435683,0.04827915299435683,{'label': 0.04827915299435683},test
80,0,0.04580628957640866,0.04580628957640866,{'label': 0.04580628957640866},test
81,0,0.05512097914914542,0.05512097914914542,{'label': 0.05512097914914542},test
82,0,0.27375221619380646,0.27375221619380646,{'label': 0.27375221619380646},test
83,0,0.47364273941898055,0.47364273941898055,{'label': 0.47364273941898055},test
84,0,0.019066194894031614,0.019066194894031614,{'label': 0.019066194894031614},test
85,0,0.2911481412062262,0.2911481412062262,{'label': 0.2911481412062262},test
86,0,0.017106920741336865,0.017106920741336865,{'label': 0.017106920741336865},test
87,0,0.09443835062623335,0.09443835062623335,{'label': 0.09443835062623335},test
88,0,0.07935918567933788,0.07935918567933788,{'label': 0.07935918567933788},test
89,0,0.22936526804608617,0.22936526804608617,{'label': 0.22936526804608617},test
90,0,0.013176357542591189,0.013176357542591189,{'label': 0.013176357542591189},test
91,0,0.03841082686036244,0.03841082686036244,{'label': 0.03841082686036244},test
92,0,0.041850445921264426,0.041850445921264426,{'label': 0.041850445921264426},test
93,0,0.18752677280619964,0.18752677280619964,{'label': 0.18752677280619964},test
94,0,0.013135456086028462,0.013135456086028462,{'label': 0.013135456086028462},test
95,0,0.09894332117961893,0.09894332117961893,{'label': 0.09894332117961893},test
96,0,0.02017247163489995,0.02017247163489995,{'label': 0.02017247163489995},test
97,0,0.3292902123337599,0.3292902123337599,{'label': 0.3292902123337599},test
98,0,0.009730320359709246,0.009730320359709246,{'label': 0.009730320359709246},test
99,0,0.22523412684558972,0.22523412684558972,{'label': 0.22523412684558972},test
100,0,0.03390128409049397,0.03390128409049397,{'label': 0.03390128409049397},test
101,0,0.023871763194222257,0.023871763194222257,{'label': 0.023871763194222257},test
102,0,0.010989170308120442,0.010989170308120442,{'label': 0.010989170308120442},test
103,0,0.018939813577119886,0.018939813577119886,{'label': 0.018939813577119886},test
104,0,0.13638885604543094,0.13638885604543094,{'label': 0.13638885604543094},test
105,0,0.011122191125560869,0.011122191125560869,{'label': 0.011122191125560869},test
106,0,0.0705014966993601,0.0705014966993601,{'label': 0.0705014966993601},test
107,0,0.056908387695032765,0.056908387695032765,{'label': 0.056908387695032765},test
108,0,0.046037686603137055,0.046037686603137055,{'label': 0.046037686603137055},test
109,0,0.019374866559120005,0.019374866559120005,{'label': 0.019374866559120005},test
110,0,0.0906650906781944,0.0906650906781944,{'label': 0.0906650906781944},test
111,0,0.11391966096726097,0.11391966096726097,{'label': 0.11391966096726097},test
112,0,0.09718309805732635,0.09718309805732635,{'label': 0.09718309805732635},test
113,0,0.02960494773896736,0.02960494773896736,{'label': 0.02960494773896736},test
114,0,0.1330964241911101,0.1330964241911101,{'label': 0.1330964241911101},test
115,0,0.06434920831651766,0.06434920831651766,{'label': 0.06434920831651766},test
116,0,0.1652901310703084,0.1652901310703084,{'label': 0.1652901310703084},test
117,0,0.004121161110427645,0.004121161110427645,{'label': 0.004121161110427645},test
118,0,0.03383591962457513,0.03383591962457513,{'label': 0.03383591962457513},test
119,0,0.04628329967565657,0.04628329967565657,{'label': 0.04628329967565657},test
120,0,0.008947853590936344,0.008947853590936344,{'label': 0.008947853590936344},test
121,0,0.09447549627079366,0.09447549627079366,{'label': 0.09447549627079366},test
122,0,0.41324545568437093,0.41324545568437093,{'label': 0.41324545568437093},test
123,0,0.10784587752088036,0.10784587752088036,{'label': 0.10784587752088036},test
124,0,0.3745631725489143,0.3745631725489143,{'label': 0.3745631725489143},test
125,0,0.03740088606486515,0.03740088606486515,{'label': 0.03740088606486515},test
126,0,0.038968284442462676,0.038968284442462676,{'label': 0.038968284442462676},test
127,0,0.030223132063610405,0.030223132063610405,{'label': 0.030223132063610405},test
128,0,0.005034480334892972,0.005034480334892972,{'label': 0.005034480334892972},test
129,0,0.008586969990711296,0.008586969990711296,{'label': 0.008586969990711296},test
130,0,0.061661490729958454,0.061661490729958454,{'label': 0.061661490729958454},test
131,0,0.007928483130694188,0.007928483130694188,{'label': 0.007928483130694188},test
132,0,0.06706127691785513,0.06706127691785513,{'label': 0.06706127691785513},test
133,0,0.030695642789970327,0.030695642789970327,{'label': 0.030695642789970327},test
134,0,0.06461028240812049,0.06461028240812049,{'label': 0.06461028240812049},test
135,0,0.03161386607791174,0.03161386607791174,{'label': 0.03161386607791174},test
136,0,0.008901864157799078,0.008901864157799078,{'label': 0.008901864157799078},test
137,0,0.23527273408681967,0.23527273408681967,{'label': 0.23527273408681967},test
138,0,0.14594191722130623,0.14594191722130623,{'label': 0.14594191722130623},test
139,0,0.1192222026802219,0.1192222026802219,{'label': 0.1192222026802219},test
140,0,0.021066738462481423,0.021066738462481423,{'label': 0.021066738462481423},test
141,0,0.2320628930540658,0.2320628930540658,{'label': 0.2320628930540658},test
142,0,0.05433866687877489,0.05433866687877489,{'label': 0.05433866687877489},test
143,0,0.020194762334076896,0.020194762334076896,{'label': 0.020194762334076896},test
144,7,0.1259366905932158,0.1259366905932158,{'label': 0.1259366905932158},test
145,0,0.15545796899068567,0.15545796899068567,{'label': 0.15545796899068567},test
146,0,0.061151713454272054,0.061151713454272054,{'label': 0.061151713454272054},test
147,0,0.01756126143983226,0.01756126143983226,{'label': 0.01756126143983226},test
148,0,0.06518543599257448,0.06518543599257448,{'label': 0.06518543599257448},test
149,0,0.3961407589525932,0.3961407589525932,{'label': 0.3961407589525932},test
150,0,0.023917878833136307,0.023917878833136307,{'label': 0.023917878833136307},test
151,0,0.017025683960168816,0.017025683960168816,{'label': 0.017025683960168816},test
152,0,0.02414571673744912,0.02414571673744912,{'label': 0.02414571673744912},test
153,0,0.08883539389798928,0.08883539389798928,{'label': 0.08883539389798928},test
154,0,0.10454486868400728,0.10454486868400728,{'label': 0.10454486868400728},test
155,0,0.47293409044913154,0.47293409044913154,{'label': 0.47293409044913154},test
156,0,0.03479196128682083,0.03479196128682083,{'label': 0.03479196128682083},test
157,0,0.013443999700588745,0.013443999700588745,{'label': 0.013443999700588745},test
158,0,0.032383178764613454,0.032383178764613454,{'label': 0.032383178764613454},test
159,0,0.06697195405502039,0.06697195405502039,{'label': 0.06697195405502039},test
160,0,0.16427781322930868,0.16427781322930868,{'label': 0.16427781322930868},test
161,0,0.10492775094884688,0.10492775094884688,{'label': 0.10492775094884688},test
162,0,0.10010701950177762,0.10010701950177762,{'label': 0.10010701950177762},test
163,0,0.00880184155435182,0.00880184155435182,{'label': 0.00880184155435182},test
164,0,0.01032116908899967,0.01032116908899967,{'label': 0.01032116908899967},test
165,0,0.0038076891583287784,0.0038076891583287784,{'label': 0.0038076891583287784},test
166,0,0.014085310567219142,0.014085310567219142,{'label': 0.014085310567219142},test
167,0,0.05705030767992239,0.05705030767992239,{'label': 0.05705030767992239},test
168,0,0.08006135013059489,0.08006135013059489,{'label': 0.08006135013059489},test
169,0,0.02142707766647653,0.02142707766647653,{'label': 0.02142707766647653},test
170,0,0.39216734881185533,0.39216734881185533,{'label': 0.39216734881185533},test
171,0,0.04722342005144325,0.04722342005144325,{'label': 0.04722342005144325},test
172,0,0.03654670604937134,0.03654670604937134,{'label': 0.03654670604937134},test
173,0,0.006502433891269478,0.006502433891269478,{'label': 0.006502433891269478},test
174,0,0.07967204188977378,0.07967204188977378,{'label': 0.07967204188977378},test
175,0,0.012336241011637225,0.012336241011637225,{'label': 0.012336241011637225},test
176,0,0.012524943582250737,0.012524943582250737,{'label': 0.012524943582250737},test
177,0,0.010455294239367188,0.010455294239367188,{'label': 0.010455294239367188},test
178,0,0.3054086083365911,0.3054086083365911,{'label': 0.3054086083365911},test
179,0,0.024383567910145395,0.024383567910145395,{'label': 0.024383567910145395},test
180,0,0.026845357198205237,0.026845357198205237,{'label': 0.026845357198205237},test
181,0,0.06461028240812049,0.06461028240812049,{'label': 0.06461028240812049},test
182,0,0.02447286962168635,0.02447286962168635,{'label': 0.02447286962168635},test
183,0,0.005221151525829656,0.005221151525829656,{'label': 0.005221151525829656},test
184,0,0.09442758109569224,0.09442758109569224,{'label': 0.09442758109569224},test
185,0,0.011331696723741558,0.011331696723741558,{'label': 0.011331696723741558},test
186,0,0.024663394949779982,0.024663394949779982,{'label': 0.024663394949779982},test
187,0,0.013219419445173783,0.013219419445173783,{'label': 0.013219419445173783},test
188,0,0.018791359887345798,0.018791359887345798,{'label': 0.018791359887345798},test
189,0,0.2209577750595934,0.2209577750595934,{'label': 0.2209577750595934},test
190,0,0.1919097019129902,0.1919097019129902,{'label': 0.1919097019129902},test
191,0,0.018548180557900355,0.018548180557900355,{'label': 0.018548180557900355},test
192,0,0.04195257000672768,0.04195257000672768,{'label': 0.04195257000672768},test
193,0,0.15105013389448058,0.15105013389448058,{'label': 0.15105013389448058},test
194,0,0.33566319824586366,0.33566319824586366,{'label': 0.33566319824586366},test
195,0,0.004896138810877263,0.004896138810877263,{'label': 0.004896138810877263},test
196,0,0.2764943187323675,0.2764943187323675,{'label': 0.2764943187323675},test
197,0,0.053351004903915464,0.053351004903915464,{'label': 0.053351004903915464},test
198,0,0.005383277990754489,0.005383277990754489,{'label': 0.005383277990754489},test
199,0,0.006114943972206235,0.006114943972206235,{'label': 0.006114943972206235},test
200,0,0.12477647438838473,0.12477647438838473,{'label': 0.12477647438838473},test
201,0,0.231407052281491,0.231407052281491,{'label': 0.231407052281491},test
202,0,0.004230614544265063,0.004230614544265063,{'label': 0.004230614544265063},test
203,0,0.044367581562345396,0.044367581562345396,{'label': 0.044367581562345396},test
204,0,0.08162425525190832,0.08162425525190832,{'label': 0.08162425525190832},test
205,0,0.006502433891269478,0.006502433891269478,{'label': 0.006502433891269478},test
206,0,0.03962365041156802,0.03962365041156802,{'label': 0.03962365041156802},test
207,0,0.06694564645836404,0.06694564645836404,{'label': 0.06694564645836404},test
208,0,0.14753652961779026,0.14753652961779026,{'label': 0.14753652961779026},test
209,0,0.06975916344275103,0.06975916344275103,{'label': 0.06975916344275103},test
210,0,0.04573252327648424,0.04573252327648424,{'label': 0.04573252327648424},test
211,0,0.031013637264641333,0.031013637264641333,{'label': 0.031013637264641333},test
212,0,0.021128861766706083,0.021128861766706083,{'label': 0.021128861766706083},test
213,0,0.0291425681251305,0.0291425681251305,{'label': 0.0291425681251305},test
214,0,0.030186329417092064,0.030186329417092064,{'label': 0.030186329417092064},test
215,3,0.0725139740953115,0.0725139740953115,{'label': 0.0725139740953115},test
216,0,0.05630275934884435,0.05630275934884435,{'label': 0.05630275934884435},test
217,0,0.039249763416654614,0.039249763416654614,{'label': 0.039249763416654614},test
218,0,0.024993717400554154,0.024993717400554154,{'label': 0.024993717400554154},test
219,1,0.25055629974342275,0.25055629974342275,{'label': 0.25055629974342275},test
220,0,0.04203675193558992,0.04203675193558992,{'label': 0.04203675193558992},test
221,0,0.004545303551372596,0.004545303551372596,{'label': 0.004545303551372596},test
222,0,0.016423418134191226,0.016423418134191226,{'label': 0.016423418134191226},test
223,0,0.013598283710661725,0.013598283710661725,{'label': 0.013598283710661725},test
224,0,0.3660087127434337,0.3660087127434337,{'label': 0.3660087127434337},test
225,0,0.15846665679613345,0.15846665679613345,{'label': 0.15846665679613345},test
226,0,0.20934978837414492,0.20934978837414492,{'label': 0.20934978837414492},test
227,0,0.02773597942604138,0.02773597942604138,{'label': 0.02773597942604138},test
228,0,0.02355626873630535,0.02355626873630535,{'label': 0.02355626873630535},test
229,0,0.5618685834377992,0.5618685834377992,{'label': 0.5618685834377992},test
230,0,0.03189358332471422,0.03189358332471422,{'label': 0.03189358332471422},test
231,0,0.02322194307008861,0.02322194307008861,{'label': 0.02322194307008861},test
232,0,0.1532598068036988,0.1532598068036988,{'label': 0.1532598068036988},test
233,0,0.010110600522540912,0.010110600522540912,{'label': 0.010110600522540912},test
234,0,0.0038719337036428026,0.0038719337036428026,{'label': 0.0038719337036428026},test
235,0,0.01615091475182688,0.01615091475182688,{'label': 0.01615091475182688},test
236,0,0.27735527249700315,0.27735527249700315,{'label': 0.27735527249700315},test
237,0,0.10006769595017036,0.10006769595017036,{'label': 0.10006769595017036},test
238,0,0.07663652753229218,0.07663652753229218,{'label': 0.07663652753229218},test
239,0,0.012336241011637225,0.012336241011637225,{'label': 0.012336241011637225},test
240,0,0.15489070152601342,0.15489070152601342,{'label': 0.15489070152601342},test
241,0,0.05768893115918757,0.05768893115918757,{'label': 0.05768893115918757},test
242,0,0.007361599584105597,0.007361599584105597,{'label': 0.007361599584105597},test
243,0,0.013240742293548543,0.013240742293548543,{'label': 0.013240742293548543},test
244,0,0.5113879717146737,0.5113879717146737,{'label': 0.5113879717146737},test
245,0,0.13956065821810137,0.13956065821810137,{'label': 0.13956065821810137},test
246,0,0.02905096043080585,0.02905096043080585,{'label': 0.02905096043080585},test
247,0,0.03734492806704211,0.03734492806704211,{'label': 0.03734492806704211},test
248,0,0.20621928639707843,0.20621928639707843,{'label': 0.20621928639707843},test
249,0,0.055497324864333716,0.055497324864333716,{'label': 0.055497324864333716},test
250,0,0.022983839763327102,0.022983839763327102,{'label': 0.022983839763327102},test
251,0,0.3764135644173361,0.3764135644173361,{'label': 0.3764135644173361},test
252,0,0.18223044414195647,0.18223044414195647,{'label': 0.18223044414195647},test
253,1,0.29650410532478233,0.29650410532478233,{'label': 0.29650410532478233},test
254,0,0.0036298964419389642,0.0036298964419389642,{'label': 0.0036298964419389642},test
255,0,0.021392579326506362,0.021392579326506362,{'label': 0.021392579326506362},test
256,0,0.1483629192837664,0.1483629192837664,{'label': 0.1483629192837664},test
257,0,0.012524943582250737,0.012524943582250737,{'label': 0.012524943582250737},test
258,0,0.2190081884011107,0.2190081884011107,{'label': 0.2190081884011107},test
259,0,0.07742186015366678,0.07742186015366678,{'label': 0.07742186015366678},test
260,0,0.024509540003874675,0.024509540003874675,{'label': 0.024509540003874675},test
261,0,0.014449690973796368,0.014449690973796368,{'label': 0.014449690973796368},test
262,0,0.0824606996004303,0.0824606996004303,{'label': 0.0824606996004303},test
263,0,0.07131079561880932,0.07131079561880932,{'label': 0.07131079561880932},test
264,0,0.1869446606308516,0.1869446606308516,{'label': 0.1869446606308516},test
265,0,0.05662235178228039,0.05662235178228039,{'label': 0.05662235178228039},test
266,0,0.13071370197855836,0.13071370197855836,{'label': 0.13071370197855836},test
267,0,0.021725862597448388,0.021725862597448388,{'label': 0.021725862597448388},test
268,0,0.0526754376142533,0.0526754376142533,{'label': 0.0526754376142533},test
269,0,0.006010432716799995,0.006010432716799995,{'label': 0.006010432716799995},test
270,0,0.03695159701771862,0.03695159701771862,{'label': 0.03695159701771862},test
271,0,0.08535643536883022,0.08535643536883022,{'label': 0.08535643536883022},test
272,0,0.04475502221027793,0.04475502221027793,{'label': 0.04475502221027793},test
273,0,0.08109248140311928,0.08109248140311928,{'label': 0.08109248140311928},test
274,0,0.0039817915954570016,0.0039817915954570016,{'label': 0.0039817915954570016},test
275,0,0.04235703380466263,0.04235703380466263,{'label': 0.04235703380466263},test
276,0,0.04509844322988084,0.04509844322988084,{'label': 0.04509844322988084},test
277,0,0.22676292542119533,0.22676292542119533,{'label': 0.22676292542119533},test
278,0,0.014373779103331593,0.014373779103331593,{'label': 0.014373779103331593},test
279,0,0.1978469015759764,0.1978469015759764,{'label': 0.1978469015759764},test
280,0,0.08159219200969235,0.08159219200969235,{'label': 0.08159219200969235},test
281,0,0.01053431612190086,0.01053431612190086,{'label': 0.01053431612190086},test
282,0,0.30586623551985304,0.30586623551985304,{'label': 0.30586623551985304},test
283,0,0.016716224387284064,0.016716224387284064,{'label': 0.016716224387284064},test
284,0,0.2090127279366727,0.2090127279366727,{'label': 0.2090127279366727},test
285,0,0.015261744044190829,0.015261744044190829,{'label': 0.015261744044190829},test
286,0,0.06163481832548514,0.06163481832548514,{'label': 0.06163481832548514},test
287,0,0.015401072835422353,0.015401072835422353,{'label': 0.015401072835422353},test
288,0,0.0126210473016496,0.0126210473016496,{'label': 0.0126210473016496},test
289,0,0.2479739884941092,0.2479739884941092,{'label': 0.2479739884941092},test
290,0,0.21874142326601623,0.21874142326601623,{'label': 0.21874142326601623},test
291,0,0.06567459957569886,0.06567459957569886,{'label': 0.06567459957569886},test
292,0,0.005531448705426412,0.005531448705426412,{'label': 0.005531448705426412},test
293,0,0.02444987704740696,0.02444987704740696,{'label': 0.02444987704740696},test
294,0,0.5815349446909376,0.5815349446909376,{'label': 0.5815349446909376},test
295,0,0.06967421785113614,0.06967421785113614,{'label': 0.06967421785113614},test
296,0,0.02892220717559517,0.02892220717559517,{'label': 0.02892220717559517},test
297,0,0.01150885732505038,0.01150885732505038,{'label': 0.01150885732505038},test
298,0,0.011134481211825732,0.011134481211825732,{'label': 0.011134481211825732},test
299,3,0.25641237289288227,0.25641237289288227,{'label': 0.25641237289288227},test
